2022-05-25 03:28:06,243 - root - INFO - Use Cuda.
2022-05-25 03:28:06,244 - root - INFO - Namespace(balance_data=False, base_net=None, base_net_lr=None, batch_size=8, checkpoint_folder='models/crowdhuman', dataset_type='voc', datasets=['CrowdHuman'], debug_steps=100, extra_layers_lr=None, freeze_base_net=False, freeze_net=False, gamma=0.1, gpu='4', loss='smoothl1', lr=0.002, mb2_width_mult=1.0, milestones='80,100', momentum=0.9, net='mb1-ssd-lite-025extra', num_epochs=300, num_workers=8, optimizer='SGD', pretrained_ssd='models/remake/mb1-ssd-lite-025extra-Epoch-399-Loss-3.6709517410823276.pth', resume=None, scheduler='cosine', t_max=300.0, use_cuda=True, validation_dataset='CrowdHuman', validation_epochs=5, weight_decay=0.0005, width_mult=0.25)
2022-05-25 03:28:06,245 - root - INFO - Prepare training datasets.
2022-05-25 03:28:06,247 - root - INFO - No labels file, using default VOC classes.
2022-05-25 03:28:06,258 - root - INFO - Stored labels into file models/crowdhuman/voc-model-labels.txt.
2022-05-25 03:28:06,259 - root - INFO - Train dataset size: 4140
2022-05-25 03:28:06,259 - root - INFO - Prepare Validation datasets.
2022-05-25 03:28:06,259 - root - INFO - No labels file, using default VOC classes.
2022-05-25 03:28:06,260 - root - INFO - validation dataset size: 360
2022-05-25 03:28:06,260 - root - INFO - Build network.
2022-05-25 03:28:06,285 - root - INFO - Init from pretrained ssd models/remake/mb1-ssd-lite-025extra-Epoch-399-Loss-3.6709517410823276.pth
2022-05-25 03:28:06,306 - root - INFO - Took 0.02 seconds to load the model.
2022-05-25 03:28:09,790 - root - INFO - Learning rate: 0.002, Base net learning rate: 0.002, Extra Layers learning rate: 0.002.
2022-05-25 03:28:09,790 - root - INFO - Uses CosineAnnealingLR scheduler.
2022-05-25 03:28:09,791 - root - INFO - Start training from epoch 0.
2022-05-25 03:28:34,811 - root - INFO - Epoch: 0, Step: 100, Average Loss: 8.6286, Average Regression Loss 5.8046, Average Classification Loss: 2.8240
2022-05-25 04:34:12,073 - root - INFO - Epoch: 30, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:34:21,829 - root - INFO - Epoch: 30, Validation Loss: nan, Validation Regression Loss nan, Validation Classification Loss: nan
2022-05-25 04:34:21,910 - root - INFO - Saved model models/crowdhuman/mb1-ssd-lite-025extra-Epoch-30-Loss-nan.pth
2022-05-25 04:34:45,930 - root - INFO - Epoch: 31, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:35:15,636 - root - INFO - Epoch: 31, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:35:34,755 - root - INFO - Epoch: 31, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:36:05,278 - root - INFO - Epoch: 31, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:36:31,007 - root - INFO - Epoch: 31, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:37:03,440 - root - INFO - Epoch: 32, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:37:28,471 - root - INFO - Epoch: 32, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:37:50,937 - root - INFO - Epoch: 32, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:38:12,403 - root - INFO - Epoch: 32, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:38:34,633 - root - INFO - Epoch: 32, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:39:05,466 - root - INFO - Epoch: 33, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:39:27,851 - root - INFO - Epoch: 33, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:39:48,351 - root - INFO - Epoch: 33, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:40:13,144 - root - INFO - Epoch: 33, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:40:37,781 - root - INFO - Epoch: 33, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:41:07,537 - root - INFO - Epoch: 34, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:41:33,807 - root - INFO - Epoch: 34, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:41:55,490 - root - INFO - Epoch: 34, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:42:20,123 - root - INFO - Epoch: 34, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:42:46,065 - root - INFO - Epoch: 34, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:43:12,577 - root - INFO - Epoch: 35, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:43:42,484 - root - INFO - Epoch: 35, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:44:07,968 - root - INFO - Epoch: 35, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:44:27,344 - root - INFO - Epoch: 35, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:45:01,009 - root - INFO - Epoch: 35, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:45:11,233 - root - INFO - Epoch: 35, Validation Loss: nan, Validation Regression Loss nan, Validation Classification Loss: nan
2022-05-25 04:45:11,324 - root - INFO - Saved model models/crowdhuman/mb1-ssd-lite-025extra-Epoch-35-Loss-nan.pth
2022-05-25 04:45:36,841 - root - INFO - Epoch: 36, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:46:01,381 - root - INFO - Epoch: 36, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:46:26,333 - root - INFO - Epoch: 36, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:46:49,320 - root - INFO - Epoch: 36, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:47:14,006 - root - INFO - Epoch: 36, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:47:37,894 - root - INFO - Epoch: 37, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:48:05,642 - root - INFO - Epoch: 37, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:48:27,284 - root - INFO - Epoch: 37, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:48:53,198 - root - INFO - Epoch: 37, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:49:20,281 - root - INFO - Epoch: 37, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:49:44,298 - root - INFO - Epoch: 38, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:50:11,901 - root - INFO - Epoch: 38, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:50:34,564 - root - INFO - Epoch: 38, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:50:57,684 - root - INFO - Epoch: 38, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:51:18,927 - root - INFO - Epoch: 38, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:51:43,140 - root - INFO - Epoch: 39, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:52:07,280 - root - INFO - Epoch: 39, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:52:33,830 - root - INFO - Epoch: 39, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:53:00,940 - root - INFO - Epoch: 39, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:53:24,771 - root - INFO - Epoch: 39, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:53:51,684 - root - INFO - Epoch: 40, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:54:16,576 - root - INFO - Epoch: 40, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:54:36,296 - root - INFO - Epoch: 40, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:55:01,510 - root - INFO - Epoch: 40, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:55:26,243 - root - INFO - Epoch: 40, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:55:34,023 - root - INFO - Epoch: 40, Validation Loss: nan, Validation Regression Loss nan, Validation Classification Loss: nan
2022-05-25 04:55:34,170 - root - INFO - Saved model models/crowdhuman/mb1-ssd-lite-025extra-Epoch-40-Loss-nan.pth
2022-05-25 04:55:57,252 - root - INFO - Epoch: 41, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:56:22,497 - root - INFO - Epoch: 41, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:56:44,752 - root - INFO - Epoch: 41, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:57:03,827 - root - INFO - Epoch: 41, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:57:34,483 - root - INFO - Epoch: 41, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:58:00,596 - root - INFO - Epoch: 42, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:58:27,140 - root - INFO - Epoch: 42, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:58:53,939 - root - INFO - Epoch: 42, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:59:16,729 - root - INFO - Epoch: 42, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 04:59:40,372 - root - INFO - Epoch: 42, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:00:11,034 - root - INFO - Epoch: 43, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:00:36,062 - root - INFO - Epoch: 43, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:01:04,419 - root - INFO - Epoch: 43, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:01:26,026 - root - INFO - Epoch: 43, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:01:50,875 - root - INFO - Epoch: 43, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:02:24,735 - root - INFO - Epoch: 44, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:02:53,761 - root - INFO - Epoch: 44, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:03:14,651 - root - INFO - Epoch: 44, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:03:38,979 - root - INFO - Epoch: 44, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:04:05,265 - root - INFO - Epoch: 44, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:04:33,901 - root - INFO - Epoch: 45, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:05:01,446 - root - INFO - Epoch: 45, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:05:23,853 - root - INFO - Epoch: 45, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:05:49,353 - root - INFO - Epoch: 45, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:06:10,718 - root - INFO - Epoch: 45, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:06:21,047 - root - INFO - Epoch: 45, Validation Loss: nan, Validation Regression Loss nan, Validation Classification Loss: nan
2022-05-25 05:06:21,159 - root - INFO - Saved model models/crowdhuman/mb1-ssd-lite-025extra-Epoch-45-Loss-nan.pth
2022-05-25 05:06:45,104 - root - INFO - Epoch: 46, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:07:10,576 - root - INFO - Epoch: 46, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:07:40,212 - root - INFO - Epoch: 46, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:08:00,431 - root - INFO - Epoch: 46, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:08:27,788 - root - INFO - Epoch: 46, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:08:58,073 - root - INFO - Epoch: 47, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:09:27,205 - root - INFO - Epoch: 47, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:09:56,797 - root - INFO - Epoch: 47, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:10:14,330 - root - INFO - Epoch: 47, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:10:37,624 - root - INFO - Epoch: 47, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:11:09,108 - root - INFO - Epoch: 48, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:11:36,571 - root - INFO - Epoch: 48, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:12:02,095 - root - INFO - Epoch: 48, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:12:22,897 - root - INFO - Epoch: 48, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:12:48,928 - root - INFO - Epoch: 48, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:13:18,467 - root - INFO - Epoch: 49, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:13:42,182 - root - INFO - Epoch: 49, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:14:09,350 - root - INFO - Epoch: 49, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:14:31,744 - root - INFO - Epoch: 49, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:14:57,858 - root - INFO - Epoch: 49, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:15:22,038 - root - INFO - Epoch: 50, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:15:45,278 - root - INFO - Epoch: 50, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:16:13,393 - root - INFO - Epoch: 50, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:16:40,855 - root - INFO - Epoch: 50, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:17:05,878 - root - INFO - Epoch: 50, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:17:10,970 - root - INFO - Epoch: 50, Validation Loss: nan, Validation Regression Loss nan, Validation Classification Loss: nan
2022-05-25 05:17:11,079 - root - INFO - Saved model models/crowdhuman/mb1-ssd-lite-025extra-Epoch-50-Loss-nan.pth
2022-05-25 05:17:36,323 - root - INFO - Epoch: 51, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:18:00,141 - root - INFO - Epoch: 51, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:18:25,099 - root - INFO - Epoch: 51, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:18:46,525 - root - INFO - Epoch: 51, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:19:12,410 - root - INFO - Epoch: 51, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:19:42,927 - root - INFO - Epoch: 52, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:20:08,920 - root - INFO - Epoch: 52, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:20:32,841 - root - INFO - Epoch: 52, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:20:55,325 - root - INFO - Epoch: 52, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:21:21,085 - root - INFO - Epoch: 52, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:21:49,386 - root - INFO - Epoch: 53, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:22:09,962 - root - INFO - Epoch: 53, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:22:36,337 - root - INFO - Epoch: 53, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:23:00,943 - root - INFO - Epoch: 53, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:23:24,678 - root - INFO - Epoch: 53, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:23:52,397 - root - INFO - Epoch: 54, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:24:16,058 - root - INFO - Epoch: 54, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:24:38,193 - root - INFO - Epoch: 54, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:25:03,080 - root - INFO - Epoch: 54, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:25:27,025 - root - INFO - Epoch: 54, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:25:57,506 - root - INFO - Epoch: 55, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:26:19,728 - root - INFO - Epoch: 55, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:26:46,134 - root - INFO - Epoch: 55, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:27:06,837 - root - INFO - Epoch: 55, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:27:32,603 - root - INFO - Epoch: 55, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:27:41,129 - root - INFO - Epoch: 55, Validation Loss: nan, Validation Regression Loss nan, Validation Classification Loss: nan
2022-05-25 05:27:41,242 - root - INFO - Saved model models/crowdhuman/mb1-ssd-lite-025extra-Epoch-55-Loss-nan.pth
2022-05-25 05:28:06,238 - root - INFO - Epoch: 56, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:28:31,966 - root - INFO - Epoch: 56, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:28:57,228 - root - INFO - Epoch: 56, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:29:23,553 - root - INFO - Epoch: 56, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:29:51,702 - root - INFO - Epoch: 56, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:30:30,494 - root - INFO - Epoch: 57, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:31:00,687 - root - INFO - Epoch: 57, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:31:25,794 - root - INFO - Epoch: 57, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:31:51,181 - root - INFO - Epoch: 57, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:32:13,200 - root - INFO - Epoch: 57, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:32:46,213 - root - INFO - Epoch: 58, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:33:13,813 - root - INFO - Epoch: 58, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:33:37,358 - root - INFO - Epoch: 58, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:33:55,903 - root - INFO - Epoch: 58, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:34:24,095 - root - INFO - Epoch: 58, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:34:51,367 - root - INFO - Epoch: 59, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:35:15,636 - root - INFO - Epoch: 59, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:35:41,970 - root - INFO - Epoch: 59, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:36:04,164 - root - INFO - Epoch: 59, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:36:28,476 - root - INFO - Epoch: 59, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:36:58,466 - root - INFO - Epoch: 60, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:37:25,297 - root - INFO - Epoch: 60, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:37:45,718 - root - INFO - Epoch: 60, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:38:10,430 - root - INFO - Epoch: 60, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:38:36,809 - root - INFO - Epoch: 60, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:38:44,725 - root - INFO - Epoch: 60, Validation Loss: nan, Validation Regression Loss nan, Validation Classification Loss: nan
2022-05-25 05:38:44,828 - root - INFO - Saved model models/crowdhuman/mb1-ssd-lite-025extra-Epoch-60-Loss-nan.pth
2022-05-25 05:39:07,422 - root - INFO - Epoch: 61, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:39:32,903 - root - INFO - Epoch: 61, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:39:59,555 - root - INFO - Epoch: 61, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:40:20,883 - root - INFO - Epoch: 61, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:40:47,912 - root - INFO - Epoch: 61, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:41:15,211 - root - INFO - Epoch: 62, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:41:38,162 - root - INFO - Epoch: 62, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:42:04,948 - root - INFO - Epoch: 62, Step: 300, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:42:26,273 - root - INFO - Epoch: 62, Step: 400, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:42:52,762 - root - INFO - Epoch: 62, Step: 500, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:43:21,331 - root - INFO - Epoch: 63, Step: 100, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
2022-05-25 05:43:46,217 - root - INFO - Epoch: 63, Step: 200, Average Loss: nan, Average Regression Loss nan, Average Classification Loss: nan
